Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
31.0,998.0931300300266,2.0,11.389561407746333,31.983656663477504,23.443999228562316,18.158863595756557,23.599198223343237,16.100864486187547,75.58369357780589,83.55997680588032,46.965243980776215,25.312212689701617,10.877388741401012,305.0014908428541
31.25,954.5504159849149,2.0,12.113901344596364,33.88478749460427,24.655848873955048,18.397024531801613,24.918732883285188,16.357342612640696,75.29477021271785,76.12112875722059,48.03749047633085,24.86211861482002,10.216102118003686,301.8773891028752
31.5,957.2420509515591,2.0,11.835365899828197,33.57468057122503,26.15393290234399,19.289043788259992,23.64438721979679,17.1077167426365,76.0979010165171,71.21911171089728,46.839131917012,24.384911915397712,9.153363077361904,296.51134376918566
31.75,929.6609599749615,2.0,10.849014161348093,34.42770361463972,26.378244825935408,19.715773645277697,26.95884584047898,17.414713018144077,77.23159395130017,54.0984980316333,44.31726558635715,24.356036988052253,9.305560002034614,298.8874681987402
32.0,1007.8360841361016,2.0,10.786976055850397,33.893143226892185,27.462801337417538,18.603583988957123,26.56883320069207,17.971567289945433,76.75402426051107,56.39214238483161,44.425113211815464,24.58582757274815,8.665466432195347,299.35862876599066
32.25,1140.2835993079289,2.0,9.550279311272412,34.676602316725436,27.68273088676976,16.69233090746067,26.92584158879145,18.198726764780734,76.44914675876988,63.9969162971165,45.58710071454439,24.049272470231013,7.5517519777397295,295.0942269778122
32.5,1170.434589799646,2.0,8.503844411036964,35.24744141442073,29.292425475351614,16.255684899881842,27.423138294625033,17.380040117895785,76.25365035197643,70.71426133376728,45.241659439444774,25.164297180826576,6.575271414352868,295.6404925222897
32.75,1161.9467893471033,2.0,9.432306577003708,35.06630192668562,29.961168638045734,16.586721528833355,27.794243635679706,17.01716701400486,77.65138964322568,79.74205784482162,43.54751157612382,24.832630833233786,7.329735338321807,292.9883842350229
33.0,1097.5454749917453,2.0,9.961262627373078,33.87008442496925,28.665148415930297,15.656700756035672,27.38701924208869,16.88709336925075,75.86857852254327,89.0727348685214,43.30001176522665,25.20692539068395,8.142792043086434,296.388055624132
33.25,991.258967402424,2.0,9.297177444184522,35.7591505413493,28.953439499185517,16.492564649803498,27.0374643361341,17.31359569163598,77.29665310234188,89.25342112983964,42.052712133624276,25.119727012148996,8.879004895427402,292.1610061713198
33.5,942.1894883898792,2.0,8.420276888395392,35.329201125149666,28.360335940567968,15.883953172800615,26.401124092669438,17.378301116858808,76.04382652000945,93.02498554357382,41.61618284518421,24.923978024406598,8.04083610557165,285.5817134624975
33.75,1046.1197798908731,2.0,9.583900278364453,34.35053591687704,29.2898053770147,16.299736542834637,26.564174145731148,17.402341209374704,76.19653872732546,97.4628743308737,41.26615078533174,26.191991362779408,7.956085136375185,290.05398301728553
34.0,1089.0776629514387,2.0,9.493515238256295,31.77854290174753,27.806452094662248,17.21002763346768,24.504100628413674,17.086783023121914,76.2146387967136,105.03168123439107,40.4436903332008,25.62030349011234,6.691221814234905,291.16036587649677
34.25,1130.1943378162161,2.0,8.84481475662899,32.7446046985139,29.200230641328726,18.403222138827584,24.889678158341972,17.337499169026405,75.31126354953135,96.30844834857888,40.383641969604426,26.86242243807799,7.4846339265037365,291.2755771228164
34.5,1090.7572928052125,2.0,8.117015872806297,31.413002320951826,29.24938530585895,17.520652433650024,23.75630222636029,18.157022747466442,77.40249726294651,97.86954031199133,40.63059304266037,28.173308809947745,7.7850619492664315,294.79857406686693
34.75,1094.0748654362517,2.0,9.682816167411186,29.878600148345605,29.06596175452891,17.863600068468465,23.074187823135777,17.903715316884686,75.14405984631448,103.09544904296223,42.43947646273223,27.65096260247404,9.18403000286233,289.61761648681
35.0,1002.4638576559067,2.0,9.760626297219378,30.03333265782272,28.348559600978245,18.202012151901904,23.29932506913917,18.24730842269718,73.10935516182332,120.97610341826537,41.77492213209705,28.229879132704166,9.988092041676774,283.483898420366
35.25,943.9004996838253,2.0,8.997633913047823,29.90575230069694,29.43491448013611,17.312398478595345,21.807788575597733,19.087876497610413,72.42681411298,121.52718046407406,41.10805457998156,28.542114446997843,9.822222214368665,298.31539965725574
35.5,882.4395377452568,2.0,9.344153940156346,29.212086150608272,30.760589848160926,15.22358328448113,21.301713619962214,19.296163456029213,73.58236586259312,124.08546181560641,42.15721539805707,29.847944725472043,9.683516417686029,296.45355850932816
35.75,923.0430725171678,2.0,7.788303657697921,29.956549146686687,29.13151003213758,17.089615484312638,21.389413376379316,19.41320498664176,74.19056982453375,118.36714182455935,43.8531699006169,29.643653498581248,9.428204012228043,305.8016823926402
36.0,1000.3384382316049,2.0,7.446522203924405,29.93627076603101,29.576185845231436,18.7548944599388,20.138576547992347,19.32135172280487,75.87633377573569,122.88197817736862,43.78933061673973,29.111937938702876,9.520180032092227,304.48338722882994
36.25,1085.006942198264,2.0,8.832852966084173,31.794959625219434,30.514516746547734,18.126022087047247,21.944905124081355,20.505689702486396,75.25574262192555,122.8722391252118,44.58311833991855,28.944613291324156,9.392529306278076,293.18896447134165
36.5,1123.413333992687,2.0,8.798811124686118,29.564337594020287,29.994172856082493,17.58667373026843,22.352613784062196,20.126484573497507,73.83195480421645,131.1437915452884,45.89013609764353,28.176620993350863,11.218226203729005,302.7146506930783
36.75,1115.4035648392241,2.0,8.197636626241724,30.31769529648479,31.45283622310987,18.654739043334498,23.363824842470255,20.38830319241211,73.792613691222,129.28186604559235,45.35202211106111,27.045111274144162,11.534168526338073,308.69935837706817
37.0,1046.6041474491826,2.0,6.575913575660992,30.426208543285334,31.84658662611345,19.199522212164275,25.587773534064816,20.562463286655166,75.26592091756861,119.00359559084015,44.834089606985245,25.952701293778862,12.333828445585809,309.5814968287701
37.25,985.1476591772473,2.0,5.042956769261792,30.424471451632765,30.47858956354896,18.13050495228525,27.429346733210057,20.4129679086419,77.08329651626292,115.4842438089093,43.56259450286112,25.614496470437533,11.861853227269988,302.078246438497
37.5,892.0505282564665,2.0,5.061255448370878,31.935109208043542,30.268962675325703,16.72162939341118,25.88541175004795,21.318881350724986,75.41671031874601,106.62130576348504,44.62261229023869,24.785141140120242,13.339140691134665,301.84631093482324
37.75,1009.8365720835076,2.0,5.825782779605868,31.423566260872953,29.591743402001697,15.162642467884005,27.390539761232265,20.815463235644614,76.05278610633873,108.0917984303458,45.96747350075834,25.304209894768647,13.735149096126772,310.68757815027385
38.0,1117.7025528508211,2.0,6.401216305356022,31.17505788202147,27.959692970260512,14.804906514424504,27.16024572802561,20.635493853323048,75.89396428917436,108.30023407836158,44.084829296743756,23.065395941885523,12.576122368101688,308.2243988439312
38.25,1163.5822097674666,2.0,6.459803332847796,30.92588052780097,27.670287252702902,15.457067562905008,26.020830319737154,20.24176547945091,75.12552799916496,106.28038945638346,42.64352746517056,23.751984386642135,11.200639570635925,315.8339437485167
38.5,1197.2410450834327,2.0,5.351058323447059,30.77401943767857,27.586246686036954,14.163425991999434,23.850424081498073,20.261543480541317,76.39320481603399,105.29315631807673,42.715615462428445,23.038553364572333,10.50471703554587,322.28416441131833
38.75,1169.0321489458133,2.0,4.346925588624472,29.95912401808332,26.922510653150002,13.415767793019173,22.879443550522996,20.142514069294286,78.51030749263123,100.56203761648851,42.52626087155786,23.04337000440679,10.320345104219179,318.4316681424761
39.0,1122.5539627926369,2.0,3.441534926816863,31.51552859019067,26.932865915033922,13.009624400270868,20.17570249887383,19.79037903580921,79.33824945791072,78.6828811188522,44.63213293788922,24.742286634121637,9.964868841538243,321.66579026527177
39.25,1061.1386317544175,2.0,5.177496772300333,30.82435738189001,26.360008998004442,12.696958186063531,19.527780873108764,19.921134983159433,79.60943904638735,84.2978477879046,44.540188702030306,24.895526247793537,8.76588577395788,319.7605152197617
39.5,1023.8728599970106,2.0,5.839779315563209,31.11898518146745,29.470273363515552,12.268101377870316,18.2917005788781,20.008716908178652,80.88761028742694,89.34500321381458,43.85733395507348,24.50141593753293,8.161387887277645,318.00779016493647
39.75,1047.9304905230929,2.0,5.228101226477532,32.28413148329504,29.896684343852826,12.892394031773641,18.454075945779508,20.04123534556742,80.42264164447691,88.26940261053923,44.33289360863861,23.93888301138035,7.673157355409643,309.3296040628795
40.0,1068.4393321379816,2.0,5.006066445502304,31.476139627845697,30.4903253463362,12.642093848995307,18.632616131203633,19.835019202476825,82.04895730044245,81.56702561420437,45.17229424544943,23.62629646447416,7.911050990648863,315.12625327121805
40.25,1163.6794727384167,2.0,5.338026161599779,31.924057502539174,30.675860613222447,11.686031627301306,19.488974957321087,20.113418929308107,82.12931851515015,85.9737489991054,45.97414493703526,23.255234111812246,8.293309059241002,307.4199022860152
40.5,1139.200085641936,2.0,7.697447164160797,34.773532730151885,28.09831199850423,11.47084822899747,19.440044276982597,19.933351573304115,83.50254292197208,75.20346402299369,47.23344783861838,23.496374620676274,7.06105411648313,316.05528681497236
40.75,1157.5600209666534,2.0,6.921646360020983,36.086111374060536,27.782076482311442,11.423399649989374,19.736817007483722,19.64327280511456,81.95872526575553,73.82686017419074,46.17492458683269,23.528310646585197,6.236462565761143,318.1835156254748
41.0,1068.9573801895967,2.0,7.695184365341641,35.511697958201594,28.08652792018001,11.52689596449995,18.929276497702247,19.24812513726984,81.84480545644324,62.77675236200908,46.2201366832701,24.48135945526502,6.428267046643205,322.47365447934624
41.25,978.4636848606942,2.0,7.970367427797441,33.737394372146404,28.745367696970703,10.809400736265774,19.002234473223282,19.81314491807569,84.40079873555526,53.3984848980305,46.87358848204993,22.226292166206278,6.56343144203018,324.2294780354071
41.5,924.5590149551133,2.0,7.558689678677509,33.37400911767985,28.47864714144478,10.1769627898102,20.29971431030429,18.737091256166064,82.70918944021842,58.654914430274154,48.706761489261396,21.7247121874529,6.847501827157805,315.0862470134615
41.75,954.2157238595036,2.0,6.565288940748919,33.725626974824664,27.264757623919554,9.514973609140544,18.293256839173832,19.12655020792225,82.30083399950867,62.196416231276,47.87498301737922,21.430522396570982,7.635556328882087,308.95439053177483
42.0,1068.2517462267288,2.0,6.825705393969823,34.10367401419135,28.02311653149734,8.199344404282947,17.019976985844405,18.606795939580753,82.30054507148535,59.20622302698053,48.380453779951914,21.173077135437566,8.102486292251534,310.00250653991316
42.25,1182.5482921542346,2.0,7.838325615720687,34.37105468841311,28.690179613454795,7.225640546992675,16.129823550176283,19.06184171948952,81.80279400479,51.06413556068167,50.087532337991206,21.36114224969639,8.252403869431307,302.8527942039838
42.5,1241.0049532903352,2.0,8.094629883693981,34.642004785693075,29.79653640703129,7.5790885391310185,13.917766280304367,19.218215644695736,80.84488820372134,58.276414507589664,49.14864166882874,21.596766690346602,8.855817827249222,293.71904247374374
42.75,1199.625586308459,2.0,6.790940146892172,33.354215796258096,29.62120016236389,5.802619810023732,12.604913200714295,19.931047379486465,80.50138900616258,49.89791455201567,50.756132751653006,22.34527134898756,9.860222736573798,288.488047661684
43.0,1147.5055602874038,2.0,7.45716239541823,33.00495351859759,31.201593205558016,5.643056191040856,11.42882612173825,20.80180847897846,81.13038101267546,38.10926586116674,49.86090469186738,21.905159555061253,9.010698801169864,285.75383405314886
43.25,1056.9144220866424,2.0,7.594548823042096,32.94493284735417,30.281614870001587,4.683465106164498,11.398807648758837,21.280023535680424,80.96628228032783,39.863620598113165,48.99379619727083,22.351988889152736,9.61868511341787,285.8558871897364
43.5,1058.6193808150977,2.0,5.635633686183474,33.67695625194493,30.19345428232169,3.804131257409877,10.430986030501446,20.69114078789203,84.0226447000504,46.941458377904894,48.637859144120625,24.315386992141747,9.530531697585992,286.74043814052806
43.75,1130.5699340257324,2.0,4.949437856365634,33.85296608034724,32.24821546188519,4.880799931418609,9.959371166924242,20.77325772089052,85.24658055275775,43.38490995374087,52.26898237022645,25.675924721896852,8.392348766051084,286.9734197301771
44.0,1188.6278580781602,2.0,4.84457525990096,34.37345491731434,33.078665584366234,3.440485713269909,5.8074394196731,20.489532437957035,84.1841134965504,40.58982879117191,49.8101615268966,26.2453062480969,8.124113496044474,292.1307694616219
44.25,1296.223314144105,2.0,5.967002392913692,34.210190005976585,32.632707726248555,4.535699629581542,6.814772144610089,21.696016955636495,84.6399193211915,28.930902555375955,49.11733922920499,26.701958716903818,9.018377337989545,283.2598839951241
44.5,1371.4522666720547,2.0,6.692114501486747,34.240676326808924,30.512596067064187,4.933635807958664,6.441648059280306,21.335671863551905,81.63461258735309,23.746432728653247,51.000724375952764,26.016484360804213,9.608817402314525,288.5285050662891
44.75,1347.8551853589634,2.0,7.801548992699015,34.066585083271605,30.059131081219647,4.73254088598002,5.5087952616559175,21.170221497575966,83.91681342215614,26.016891152314464,51.890160588073535,26.93322789839244,8.365578301263819,289.1078106550233
45.0,1285.4251083170695,2.0,8.61873016209399,31.294031082616172,28.167768335184036,4.679072016191566,4.09535531148793,21.238553982980157,85.45110627874391,21.173302391769592,52.2961110320067,25.929899257746833,6.579355446725962,295.58462445775814
